trade_id,signal_id,symbol,strategy_id,regime,side,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,qty,position_size_usd,entry_notional_usd,exit_notional_usd,avg_notional_usd,round_trip_notional_usd,fee_bps_on_combined_notional,fee_bps_on_entry_notional,equity_at_entry_usd,risk_amount_usd,risk_per_unit_usd,stop_distance_bps,risk_pct_of_equity,leverage_used,gross_pnl,fee,slippage,net_pnl,reward_risk,bars_held,exit_reason,entry_reason,filters_passed,filters_failed,expected_edge_bps,actual_edge_bps
TRD-SIG-BT-00001960,SIG-BT-00001960,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1744653300000,1744657500000,84824.800000,85106.200655,84590.299454,85106.200655,0.00985489,835.938795,835.938795,838.711967,837.325381,1674.650762,5.000000,10.016587,1540.650879,2.310976,234.500546,27.645281,0.150000,0.542588,2.773172,0.837325,0.000000,1.935846,1.200000,15,take_profit,"bullish momentum follow-through, body_ratio=0.92, body_atr=1.35, close_location=0.92, reclaim_distance_atr=0.13, volume_ratio=1.69, atr_bps=27.6",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,23.174338,23.157750
TRD-SIG-BT-00001961,SIG-BT-00001961,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1744686000000,1744689600000,85198.100000,85396.613267,85032.672278,85396.613267,0.01398726,1191.687732,1191.687732,1194.464388,1193.076060,2386.152120,5.000000,10.011650,1542.586725,2.313880,165.427722,19.416832,0.150000,0.772526,2.776656,1.193076,0.000000,1.583580,1.200000,13,take_profit,"bullish momentum follow-through, body_ratio=0.62, body_atr=1.66, close_location=0.81, reclaim_distance_atr=0.00, volume_ratio=3.39, atr_bps=19.4",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,13.300199,13.288549
TRD-SIG-BT-00001962,SIG-BT-00001962,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1744906200000,1744906200000,84684.900000,84492.422585,84492.422585,84915.872898,0.01203391,1019.090274,1019.090274,1016.774019,1017.932146,2035.864293,5.000000,9.988636,1544.170306,2.316255,192.477415,22.728658,0.150000,0.659960,-2.316255,1.017932,0.000000,-3.334188,1.200000,1,stop_loss,"bullish momentum follow-through, body_ratio=0.79, body_atr=1.64, close_location=0.82, reclaim_distance_atr=0.00, volume_ratio=1.90, atr_bps=22.7",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,17.274390,-32.717294
TRD-SIG-BT-00001963,SIG-BT-00001963,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1744923000000,1744924200000,85067.800000,84913.339261,84913.339261,85253.152887,0.01496338,1272.901512,1272.901512,1270.590258,1271.745885,2543.491771,5.000000,9.990921,1540.836118,2.311254,154.460739,18.157368,0.150000,0.826111,-2.311254,1.271746,0.000000,-3.583000,1.200000,5,stop_loss,"bullish momentum follow-through, body_ratio=0.68, body_atr=0.87, close_location=0.84, reclaim_distance_atr=0.00, volume_ratio=1.18, atr_bps=18.2",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,11.788842,-28.148290
TRD-SIG-BT-00001964,SIG-BT-00001964,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1745208300000,1745208900000,87281.400000,87129.158705,87129.158705,87464.089555,0.01514622,1321.983012,1321.983012,1319.677133,1320.830073,2641.660145,5.000000,9.991279,1537.253118,2.305880,152.241295,17.442582,0.150000,0.859964,-2.305880,1.320830,0.000000,-3.626710,1.200000,3,stop_loss,"bullish momentum follow-through, body_ratio=0.71, body_atr=0.75, close_location=0.97, reclaim_distance_atr=0.00, volume_ratio=1.30, atr_bps=17.4",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,10.931098,-27.433860
TRD-SIG-BT-00001965,SIG-BT-00001965,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1745244300000,1745244600000,87203.200000,87468.110987,86982.440844,87468.110987,0.01042059,908.708382,908.708382,911.468909,910.088646,1820.177291,5.000000,10.015189,1533.626408,2.300440,220.759156,25.315488,0.150000,0.592523,2.760528,0.910089,0.000000,1.850439,1.200000,2,take_profit,"bullish momentum follow-through, body_ratio=0.65, body_atr=0.95, close_location=0.92, reclaim_distance_atr=0.00, volume_ratio=1.27, atr_bps=25.3",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,20.378586,20.363396
TRD-SIG-BT-00001966,SIG-BT-00001966,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1745262600000,1745263800000,87036.800000,87264.263278,86847.247268,87264.263278,0.01215079,1057.565803,1057.565803,1060.329662,1058.947732,2117.895465,5.000000,10.013067,1535.476847,2.303215,189.552732,21.778458,0.150000,0.688754,2.763858,1.058948,0.000000,1.704911,1.200000,5,take_profit,"bullish momentum follow-through, body_ratio=0.71, body_atr=1.04, close_location=0.74, reclaim_distance_atr=0.00, volume_ratio=1.50, atr_bps=21.8",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,16.134150,16.121083
TRD-SIG-BT-00001967,SIG-BT-00001967,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1745341500000,1745342100000,90854.400000,90639.681661,90639.681661,91112.062006,0.01073859,975.648334,975.648334,973.342561,974.495447,1948.990895,5.000000,9.988183,1537.181758,2.305773,214.718339,23.633235,0.150000,0.634699,-2.305773,0.974495,0.000000,-3.280268,1.200000,3,stop_loss,"bullish momentum follow-through, body_ratio=0.80, body_atr=1.06, close_location=0.80, reclaim_distance_atr=0.00, volume_ratio=1.44, atr_bps=23.6",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,18.359882,-33.621418
TRD-SIG-BT-00001968,SIG-BT-00001968,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1745356800000,1745356800000,91480.700000,91668.139214,91324.500655,91668.139214,0.01473023,1347.531730,1347.531730,1350.292752,1348.912241,2697.824482,5.000000,10.010245,1533.901489,2.300852,156.199345,17.074568,0.150000,0.878500,2.761023,1.348912,0.000000,1.412110,1.200000,1,take_profit,"bullish momentum follow-through, body_ratio=0.89, body_atr=2.02, close_location=0.89, reclaim_distance_atr=0.00, volume_ratio=1.61, atr_bps=17.1",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,10.489482,10.479237
TRD-SIG-BT-00001969,SIG-BT-00001969,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1745416200000,1745416200000,93882.400000,93573.627258,93573.627258,94252.927291,0.00745846,700.218506,700.218506,697.915536,699.067021,1398.134042,5.000000,9.983555,1535.313600,2.302970,308.772742,32.889311,0.150000,0.456075,-2.302970,0.699067,0.000000,-3.002037,1.200000,1,stop_loss,"bullish momentum follow-through, body_ratio=0.79, body_atr=1.57, close_location=0.82, reclaim_distance_atr=0.00, volume_ratio=1.69, atr_bps=32.9",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,29.467173,-42.872866
TRD-SIG-BT-00001970,SIG-BT-00001970,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1745424000000,1745426100000,93140.300000,93531.126144,92814.611547,93531.126144,0.00705726,657.315099,657.315099,660.073260,658.694180,1317.388359,5.000000,10.020981,1532.311563,2.298467,325.688453,34.967512,0.150000,0.428970,2.758161,0.658694,0.000000,2.099467,1.200000,8,take_profit,"bullish momentum follow-through, body_ratio=0.82, body_atr=1.08, close_location=0.89, reclaim_distance_atr=0.00, volume_ratio=1.39, atr_bps=35.0",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,31.961014,31.940034
TRD-SIG-BT-00001971,SIG-BT-00001971,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1745485500000,1745486100000,92114.700000,92350.644210,91918.079825,92350.644210,0.01170590,1078.285671,1078.285671,1081.047611,1079.666641,2159.333282,5.000000,10.012807,1534.411029,2.301617,196.620175,21.345146,0.150000,0.702736,2.761940,1.079667,0.000000,1.682273,1.200000,3,take_profit,"bullish momentum follow-through, body_ratio=0.56, body_atr=0.66, close_location=0.76, reclaim_distance_atr=0.00, volume_ratio=1.68, atr_bps=21.3",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,15.614176,15.601369
TRD-SIG-BT-00001972,SIG-BT-00001972,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1745503200000,1745503200000,92768.400000,92967.548664,92602.442780,92967.548664,0.01388394,1287.990828,1287.990828,1290.755796,1289.373312,2578.746624,5.000000,10.010734,1536.093302,2.304140,165.957220,17.889413,0.150000,0.838485,2.764968,1.289373,0.000000,1.475595,1.200000,1,take_profit,"bullish momentum follow-through, body_ratio=0.63, body_atr=1.05, close_location=0.94, reclaim_distance_atr=0.00, volume_ratio=1.29, atr_bps=17.9",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,11.467295,11.456562
TRD-SIG-BT-00001973,SIG-BT-00001973,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1745836500000,1745836500000,94910.600000,95104.023183,94749.414014,95104.023183,0.01430865,1358.042254,1358.042254,1360.809878,1359.426066,2718.852131,5.000000,10.010190,1537.568897,2.306353,161.185986,16.982928,0.150000,0.883240,2.767624,1.359426,0.000000,1.408198,1.200000,1,take_profit,"bullish momentum follow-through, body_ratio=0.91, body_atr=2.30, close_location=0.91, reclaim_distance_atr=0.00, volume_ratio=4.77, atr_bps=17.0",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,10.379513,10.369324
TRD-SIG-BT-00001974,SIG-BT-00001974,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1745845500000,1745845500000,95385.000000,95223.544959,95223.544959,95578.746049,0.01429789,1363.803781,1363.803781,1361.495315,1362.649548,2725.299096,5.000000,9.991537,1538.977095,2.308466,161.455041,16.926670,0.150000,0.886175,-2.308466,1.362650,0.000000,-3.671115,1.200000,1,stop_loss,"bullish momentum follow-through, body_ratio=0.65, body_atr=0.65, close_location=1.00, reclaim_distance_atr=0.00, volume_ratio=1.66, atr_bps=16.9",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,10.312004,-26.918207
TRD-SIG-BT-00001975,SIG-BT-00001975,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1745935800000,1745935800000,94982.600000,94805.895854,94805.895854,95194.644975,0.01303285,1237.894163,1237.894163,1235.591204,1236.742684,2473.485368,5.000000,9.990698,1535.305980,2.302959,176.704146,18.603844,0.150000,0.806285,-2.302959,1.236743,0.000000,-3.539702,1.200000,1,stop_loss,"bullish momentum follow-through, body_ratio=0.69, body_atr=0.76, close_location=0.76, reclaim_distance_atr=0.02, volume_ratio=1.57, atr_bps=18.6",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,12.324613,-28.594542
TRD-SIG-BT-00001976,SIG-BT-00001976,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1745937600000,1745938800000,95081.600000,94894.479852,94894.479852,95306.144178,0.01227901,1167.507532,1167.507532,1165.209883,1166.358708,2332.717416,5.000000,9.990160,1531.766278,2.297649,187.120148,19.679954,0.150000,0.762197,-2.297649,1.166359,0.000000,-3.464008,1.200000,5,stop_loss,"bullish momentum follow-through, body_ratio=0.82, body_atr=1.35, close_location=0.92, reclaim_distance_atr=0.00, volume_ratio=1.29, atr_bps=19.7",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,13.615944,-29.670114
TRD-SIG-BT-00001977,SIG-BT-00001977,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1745946900000,1745948700000,94990.000000,95226.902841,94792.580965,95226.902841,0.01161212,1103.035224,1103.035224,1105.786168,1104.410696,2208.821391,5.000000,10.012470,1528.302270,2.292453,197.419035,20.783139,0.150000,0.721739,2.750944,1.104411,0.000000,1.646533,1.200000,7,take_profit,"bullish momentum follow-through, body_ratio=0.57, body_atr=0.82, close_location=0.75, reclaim_distance_atr=0.00, volume_ratio=1.22, atr_bps=20.8",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,14.939766,14.927297
TRD-SIG-BT-00001978,SIG-BT-00001978,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1746119100000,1746120300000,97102.400000,96919.492234,96919.492234,97321.889319,0.01254689,1218.332910,1218.332910,1216.037986,1217.185448,2434.370896,5.000000,9.990582,1529.948803,2.294923,182.907766,18.836586,0.150000,0.796323,-2.294923,1.217185,0.000000,-3.512109,1.200000,5,stop_loss,"bullish momentum follow-through, body_ratio=0.72, body_atr=0.81, close_location=0.93, reclaim_distance_atr=0.00, volume_ratio=1.20, atr_bps=18.8",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,12.603903,-28.827167
TRD-SIG-BT-00001979,SIG-BT-00001979,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1746130500000,1746131700000,96662.000000,96482.576500,96482.576500,96877.308200,0.01276118,1233.520890,1233.520890,1231.231235,1232.376062,2464.752124,5.000000,9.990719,1526.436695,2.289655,179.423500,18.561948,0.150000,0.808105,-2.289655,1.232376,0.000000,-3.522031,1.200000,5,stop_loss,"bullish momentum follow-through, body_ratio=0.63, body_atr=0.89, close_location=1.00, reclaim_distance_atr=0.00, volume_ratio=1.33, atr_bps=18.6",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,12.274337,-28.552667
TRD-SIG-BT-00001980,SIG-BT-00001980,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1746201900000,1746204600000,97656.100000,97439.424632,97439.424632,97916.110441,0.01054283,1029.571853,1029.571853,1027.287481,1028.429667,2056.859334,5.000000,9.988906,1522.914664,2.284372,216.675368,22.187592,0.150000,0.676054,-2.284372,1.028430,0.000000,-3.312802,1.200000,10,stop_loss,"bullish momentum follow-through, body_ratio=0.97, body_atr=1.78, close_location=0.97, reclaim_distance_atr=0.00, volume_ratio=1.24, atr_bps=22.2",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,16.625110,-32.176498
TRD-SIG-BT-00001981,SIG-BT-00001981,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1746642900000,1746643200000,96715.700000,96476.125369,96476.125369,97003.189557,0.00951437,920.189404,920.189404,917.910001,919.049703,1838.099405,5.000000,9.987614,1519.601862,2.279403,239.574631,24.771018,0.150000,0.605546,-2.279403,0.919050,0.000000,-3.198452,1.200000,2,stop_loss,"bullish momentum follow-through, body_ratio=0.56, body_atr=1.34, close_location=0.81, reclaim_distance_atr=0.00, volume_ratio=2.17, atr_bps=24.8",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,19.725221,-34.758632
TRD-SIG-BT-00001982,SIG-BT-00001982,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1746644400000,1746644700000,96548.800000,96276.555525,96276.555525,96875.493371,0.00835501,806.666118,806.666118,804.391513,805.528816,1611.057631,5.000000,9.985901,1516.403409,2.274605,272.244475,28.197603,0.150000,0.531960,-2.274605,0.805529,0.000000,-3.080134,1.200000,2,stop_loss,"bullish momentum follow-through, body_ratio=0.93, body_atr=1.46, close_location=0.93, reclaim_distance_atr=0.00, volume_ratio=1.32, atr_bps=28.2",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,23.837124,-38.183504
TRD-SIG-BT-00001983,SIG-BT-00001983,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1746647100000,1746647400000,96416.300000,96135.307658,96135.307658,96753.490810,0.00807846,778.895059,778.895059,776.625074,777.760066,1555.520133,5.000000,9.985428,1513.323276,2.269985,280.992342,29.143655,0.150000,0.514692,-2.269985,0.777760,0.000000,-3.047745,1.200000,2,stop_loss,"bullish momentum follow-through, body_ratio=0.66, body_atr=1.54, close_location=0.77, reclaim_distance_atr=0.00, volume_ratio=1.72, atr_bps=29.1",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,24.972386,-39.129084
TRD-SIG-BT-00001984,SIG-BT-00001984,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1746734700000,1746734700000,101451.700000,101671.434780,101268.587683,101671.434780,0.01237171,1255.131464,1255.131464,1257.849960,1256.490712,2512.981424,5.000000,10.010830,1510.275531,2.265413,183.112317,18.049211,0.150000,0.831061,2.718496,1.256491,0.000000,1.462005,1.200000,1,take_profit,"bullish momentum follow-through, body_ratio=0.72, body_atr=1.08, close_location=0.80, reclaim_distance_atr=0.14, volume_ratio=2.00, atr_bps=18.0",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,11.659054,11.648224
TRD-SIG-BT-00001985,SIG-BT-00001985,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1746810600000,1746811800000,102806.600000,103083.356624,102575.969480,103083.356624,0.00983220,1010.815454,1010.815454,1013.536582,1012.176018,2024.352036,5.000000,10.013460,1511.737536,2.267606,230.630520,22.433435,0.150000,0.668645,2.721128,1.012176,0.000000,1.708952,1.200000,5,take_profit,"bullish momentum follow-through, body_ratio=0.91, body_atr=1.49, close_location=0.97, reclaim_distance_atr=0.00, volume_ratio=1.93, atr_bps=22.4",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,16.920122,16.906662
TRD-SIG-BT-00001986,SIG-BT-00001986,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1747346700000,1747347000000,103430.200000,103678.238162,103223.501531,103678.238162,0.01098300,1135.974112,1135.974112,1138.698315,1137.336213,2274.672427,5.000000,10.011991,1513.446487,2.270170,206.698469,19.984344,0.150000,0.750588,2.724204,1.137336,0.000000,1.586867,1.200000,2,take_profit,"bullish momentum follow-through, body_ratio=0.62, body_atr=0.91, close_location=0.76, reclaim_distance_atr=0.19, volume_ratio=4.21, atr_bps=20.0",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,13.981213,13.969222
TRD-SIG-BT-00001987,SIG-BT-00001987,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1747362300000,1747362900000,104198.400000,104427.891145,104007.157379,104427.891145,0.01188307,1238.197199,1238.197199,1240.924259,1239.560729,2479.121458,5.000000,10.011012,1515.033355,2.272550,191.242621,18.353700,0.150000,0.817274,2.727060,1.239561,0.000000,1.487499,1.200000,3,take_profit,"bullish momentum follow-through, body_ratio=0.69, body_atr=1.17, close_location=0.98, reclaim_distance_atr=0.00, volume_ratio=1.17, atr_bps=18.4",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,12.024440,12.013428
TRD-SIG-BT-00001988,SIG-BT-00001988,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1747405200000,1747406100000,103751.700000,103575.755585,103575.755585,103962.833298,0.01292898,1341.403337,1341.403337,1339.128555,1340.265946,2680.531892,5.000000,9.991521,1516.520854,2.274781,175.944415,16.958220,0.150000,0.884527,-2.274781,1.340266,0.000000,-3.615047,1.200000,4,stop_loss,"bullish momentum follow-through, body_ratio=0.78, body_atr=1.11, close_location=0.88, reclaim_distance_atr=0.00, volume_ratio=1.17, atr_bps=17.0",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,10.349864,-26.949741
TRD-SIG-BT-00001989,SIG-BT-00001989,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1747407900000,1747408200000,103985.600000,104218.549943,103791.475048,104218.549943,0.01169020,1215.612028,1215.612028,1218.335259,1216.973643,2433.947287,5.000000,10.011201,1512.905807,2.269359,194.124952,18.668446,0.150000,0.803495,2.723230,1.216974,0.000000,1.506257,1.200000,2,take_profit,"bullish momentum follow-through, body_ratio=0.90, body_atr=2.30, close_location=0.90, reclaim_distance_atr=0.00, volume_ratio=2.04, atr_bps=18.7",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,12.402135,12.390934
TRD-SIG-BT-00001990,SIG-BT-00001990,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1747607100000,1747607100000,104646.700000,104923.782079,104415.798267,104923.782079,0.00983803,1029.517338,1029.517338,1032.243280,1030.880309,2061.760619,5.000000,10.013239,1514.412064,2.271618,230.901733,22.064884,0.150000,0.679813,2.725942,1.030880,0.000000,1.695061,1.200000,1,take_profit,"bullish momentum follow-through, body_ratio=0.90, body_atr=2.06, close_location=0.90, reclaim_distance_atr=0.00, volume_ratio=2.00, atr_bps=22.1",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,16.477861,16.464622
TRD-SIG-BT-00001991,SIG-BT-00001991,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1747682400000,1747683000000,105000.000000,105242.833207,104797.638994,105242.833207,0.01123814,1180.004374,1180.004374,1182.733367,1181.368870,2362.737740,5.000000,10.011563,1516.107125,2.274161,202.361006,19.272477,0.150000,0.778312,2.728993,1.181369,0.000000,1.547624,1.200000,3,take_profit,"bullish momentum follow-through, body_ratio=0.81, body_atr=0.84, close_location=0.97, reclaim_distance_atr=0.00, volume_ratio=1.50, atr_bps=19.3",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,13.126972,13.115409
