trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-00000B59,SIG-BT-00000B59,2023-11,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1701093300000,1701100800000,7500000,36908.200000,36723.362146,36723.362146,37240.908137,0.012740,-2.354906,0.469047,0.000000,0.469047,-2.823953,1.800000,26,stop_loss,80.144775,-60.055390,-140.200165,9.974960,0.000000,9.974960,-60.055390,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=36756.700000, sweep_depth_bps=6.61, wick=0.73, close_loc=0.94, vol=3.34"
TRD-SIG-BT-00000B5A,SIG-BT-00000B5A,2023-11,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1701271200000,1701272100000,900000,37632.200000,37793.419522,37542.633599,37793.419522,0.026245,4.231206,0.989772,0.000000,0.989772,3.241433,1.800000,4,take_profit,32.840844,32.819424,-0.021420,10.021420,0.000000,10.021420,32.819424,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=37567.600000, sweep_depth_bps=4.21, wick=0.39, close_loc=0.70, vol=1.63"
TRD-SIG-BT-00000B5B,SIG-BT-00000B5B,2023-11,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1701333900000,1701342600000,8700000,37660.100000,37695.500000,37566.091144,37829.315942,0.025056,0.887000,0.944073,0.000000,0.944073,-0.057074,1.800000,30,time_exit,34.932420,-0.604831,-35.537251,10.004700,0.000000,10.004700,-0.604831,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=37622.300000, sweep_depth_bps=13.66, wick=0.77, close_loc=0.92, vol=4.21"
TRD-SIG-BT-00000B5C,SIG-BT-00000B5C,2023-11,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1701352200000,1701352800000,600000,37810.900000,37524.479304,37970.022609,37524.479304,0.014803,4.239803,0.557584,0.000000,0.557584,3.682219,1.800000,3,take_profit,65.750827,65.788703,0.037875,9.962125,0.000000,9.962125,65.788703,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=37928.800000, sweep_depth_bps=9.44, wick=0.38, close_loc=0.97, vol=3.09"
TRD-SIG-BT-00000B5D,SIG-BT-00000B5D,2023-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1701739800000,1701748500000,8700000,41714.400000,41832.000000,41627.210852,41871.340466,0.027079,3.184456,1.131164,0.000000,1.131164,2.053292,1.800000,30,time_exit,27.622611,18.177608,-9.445004,10.014096,0.000000,10.014096,18.177608,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=41660.100000, sweep_depth_bps=5.74, wick=0.75, close_loc=0.89, vol=1.89"
TRD-SIG-BT-00000B5E,SIG-BT-00000B5E,2023-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1701841800000,1701842700000,900000,43651.900000,43549.543910,43549.543910,43836.140962,0.023096,-2.364050,1.007016,0.000000,1.007016,-3.371066,1.800000,4,stop_loss,32.206860,-33.436531,-65.643391,9.988276,0.000000,9.988276,-33.436531,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=43569.200000, sweep_depth_bps=2.57, wick=0.57, close_loc=1.00, vol=1.54"
TRD-SIG-BT-00000B5F,SIG-BT-00000B5F,2023-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1701862800000,1701864600000,1800000,43618.000000,44081.507576,43360.495791,44081.507576,0.009161,4.246187,0.401707,0.000000,0.401707,3.844480,1.800000,7,take_profit,96.265206,96.212074,-0.053133,10.053133,0.000000,10.053133,96.212074,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=43450.000000, sweep_depth_bps=16.80, wick=0.49, close_loc=0.86, vol=2.02"
TRD-SIG-BT-00000B60,SIG-BT-00000B60,2023-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1701898800000,1701902100000,3300000,43730.300000,43968.241855,43598.110081,43968.241855,0.017889,4.256567,0.784424,0.000000,0.784424,3.472143,1.800000,12,take_profit,44.411210,44.384005,-0.027206,10.027206,0.000000,10.027206,44.384005,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=43672.200000, sweep_depth_bps=14.86, wick=0.56, close_loc=0.90, vol=2.49"
TRD-SIG-BT-00000B61,SIG-BT-00000B61,2023-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1701941400000,1701950100000,8700000,43083.200000,43206.400000,42801.826516,43589.672271,0.008423,1.037696,0.363402,0.000000,0.363402,0.674293,1.800000,30,time_exit,107.556790,18.581535,-88.975255,10.014298,0.000000,10.014298,18.581535,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=43040.800000, sweep_depth_bps=52.46, wick=0.64, close_loc=0.64, vol=4.23"
TRD-SIG-BT-00000B62,SIG-BT-00000B62,2023-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1701963300000,1701970500000,7200000,43798.700000,43489.225592,43970.630226,43489.225592,0.013790,4.267763,0.601866,0.000000,0.601866,3.665897,1.800000,25,take_profit,60.658355,60.693684,0.035329,9.964671,0.000000,9.964671,60.693684,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=43872.000000, sweep_depth_bps=19.85, wick=0.50, close_loc=0.81, vol=3.04"
TRD-SIG-BT-00000B63,SIG-BT-00000B63,2023-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1702031100000,1702033200000,2100000,43228.000000,43469.317600,43093.934666,43469.317600,0.017726,4.277661,0.768410,0.000000,0.768410,3.509251,1.800000,8,take_profit,45.824373,45.796461,-0.027912,10.027912,0.000000,10.027912,45.796461,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=43108.800000, sweep_depth_bps=2.04, wick=0.62, close_loc=1.00, vol=2.88"
TRD-SIG-BT-00000B64,SIG-BT-00000B64,2023-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1702165200000,1702173900000,8700000,43688.000000,43805.000000,43548.088651,43939.840429,0.017023,1.991717,0.744706,0.000000,0.744706,1.247011,1.800000,30,time_exit,47.645218,16.767419,-30.877799,10.013390,0.000000,10.013390,16.767419,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=43568.500000, sweep_depth_bps=3.10, wick=0.41, close_loc=0.76, vol=3.76"
TRD-SIG-BT-00000B65,SIG-BT-00000B65,2023-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1702319700000,1702322100000,2400000,40857.400000,40541.650874,40541.650874,41425.748426,0.007549,-2.383613,0.307244,0.000000,0.307244,-2.690856,1.800000,9,stop_loss,129.105383,-87.242128,-216.347510,9.961360,0.000000,9.961360,-87.242128,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=40638.400000, sweep_depth_bps=18.68, wick=0.44, close_loc=0.72, vol=2.55"
TRD-SIG-BT-00000B66,SIG-BT-00000B66,2023-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1702323000000,1702323300000,300000,40609.200000,40385.716963,40385.716963,41011.469466,0.010648,-2.379576,0.431204,0.000000,0.431204,-2.810780,1.800000,2,stop_loss,89.058702,-65.005096,-154.063799,9.972484,0.000000,9.972484,-65.005096,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=40471.900000, sweep_depth_bps=16.04, wick=0.57, close_loc=0.78, vol=1.15"
TRD-SIG-BT-00000B67,SIG-BT-00000B67,2023-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1702347900000,1702348800000,900000,41856.000000,41959.103361,41959.103361,41670.413950,0.023039,-2.375360,0.965493,0.000000,0.965493,-3.340853,1.800000,4,stop_loss,34.339175,-34.645191,-68.984366,10.012316,0.000000,10.012316,-34.645191,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=41909.700000, sweep_depth_bps=9.52, wick=0.45, close_loc=0.83, vol=2.05"
TRD-SIG-BT-00000B68,SIG-BT-00000B68,2023-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1702367700000,1702369500000,1800000,41995.000000,41799.304061,42103.719966,41799.304061,0.021802,4.266628,0.913456,0.000000,0.913456,3.353172,1.800000,7,take_profit,36.599819,36.623119,0.023300,9.976700,0.000000,9.976700,36.623119,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=42042.700000, sweep_depth_bps=12.51, wick=0.62, close_loc=0.90, vol=2.79"
TRD-SIG-BT-00000B69,SIG-BT-00000B69,2023-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1702393200000,1702394400000,1200000,41495.100000,41308.045052,41308.045052,41831.798907,0.012699,-2.375379,0.525751,0.000000,0.525751,-2.901130,1.800000,5,stop_loss,71.141847,-55.056265,-126.198112,9.977461,0.000000,9.977461,-55.056265,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=41370.000000, sweep_depth_bps=12.09, wick=0.42, close_loc=0.89, vol=1.81"
TRD-SIG-BT-00000B6A,SIG-BT-00000B6A,2023-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1702473600000,1702473900000,300000,41315.000000,41405.045171,41405.045171,41152.918692,0.026332,-2.371027,1.089073,0.000000,1.089073,-3.460099,1.800000,2,stop_loss,29.230620,-31.805686,-61.036307,10.010897,0.000000,10.010897,-31.805686,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=41386.100000, sweep_depth_bps=2.83, wick=0.47, close_loc=0.86, vol=1.16"
TRD-SIG-BT-00000B6B,SIG-BT-00000B6B,2023-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1702480500000,1702480500000,0,41833.000000,41929.612175,41929.612175,41659.098084,0.024488,-2.365837,1.025588,0.000000,1.025588,-3.391425,1.800000,1,stop_loss,31.570510,-33.106275,-64.676786,10.011547,0.000000,10.011547,-33.106275,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=41882.000000, sweep_depth_bps=8.98, wick=0.87, close_loc=0.87, vol=2.33"
TRD-SIG-BT-00000B6C,SIG-BT-00000B6C,2023-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1702494900000,1702496100000,1200000,42390.100000,42495.849518,42495.849518,42199.750867,0.022324,-2.360750,0.947496,0.000000,0.947496,-3.308245,1.800000,5,stop_loss,34.904148,-34.959222,-69.863370,10.012473,0.000000,10.012473,-34.959222,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=42442.800000, sweep_depth_bps=10.18, wick=0.97, close_loc=0.97, vol=2.06"
TRD-SIG-BT-00000B6D,SIG-BT-00000B6D,2023-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1702496700000,1702504200000,7500000,42747.600000,42935.375711,42935.375711,42409.603720,0.012546,-2.355787,0.537479,0.000000,0.537479,-2.893266,1.800000,26,stop_loss,69.067896,-53.948572,-123.016468,10.021963,0.000000,10.021963,-53.948572,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=42877.000000, sweep_depth_bps=10.47, wick=0.57, close_loc=0.79, vol=2.61"
TRD-SIG-BT-00000B6E,SIG-BT-00000B6E,2023-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1702645800000,1702647000000,1200000,42588.900000,42440.172485,42440.172485,42856.609527,0.015810,-2.351447,0.672173,0.000000,0.672173,-3.023621,1.800000,5,stop_loss,52.858991,-44.904201,-97.763192,9.982539,0.000000,9.982539,-44.904201,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=42521.000000, sweep_depth_bps=17.33, wick=0.54, close_loc=0.93, vol=4.46"
TRD-SIG-BT-00000B6F,SIG-BT-00000B6F,2023-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1702652100000,1702653900000,1800000,42143.300000,42010.004074,42010.004074,42383.232667,0.017607,-2.346912,0.740834,0.000000,0.740834,-3.087746,1.800000,7,stop_loss,46.932577,-41.613395,-88.545972,9.984185,0.000000,9.984185,-41.613395,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=42060.000000, sweep_depth_bps=9.42, wick=0.48, close_loc=0.98, vol=1.11"
TRD-SIG-BT-00000B70,SIG-BT-00000B70,2023-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1702655100000,1702655100000,0,41811.400000,41704.064086,41704.064086,42004.604645,0.021822,-2.342280,0.911236,0.000000,0.911236,-3.253516,1.800000,1,stop_loss,36.208605,-35.658611,-71.867216,9.987164,0.000000,9.987164,-35.658611,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=41760.000000, sweep_depth_bps=10.70, wick=0.52, close_loc=0.77, vol=1.86"
TRD-SIG-BT-00000B71,SIG-BT-00000B71,2023-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1702760400000,1702763400000,3000000,42359.700000,42252.370654,42252.370654,42552.892822,0.021778,-2.337400,0.921334,0.000000,0.921334,-3.258734,1.800000,11,stop_loss,35.607694,-35.324939,-70.932632,9.987331,0.000000,9.987331,-35.324939,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=42320.800000, sweep_depth_bps=14.93, wick=0.52, close_loc=0.77, vol=3.43"
TRD-SIG-BT-00000B72,SIG-BT-00000B72,2023-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1702778100000,1702781700000,3600000,42019.500000,41881.084558,41881.084558,42268.647795,0.016852,-2.332512,0.706927,0.000000,0.706927,-3.039438,1.800000,13,stop_loss,49.293374,-42.924293,-92.217668,9.983530,0.000000,9.983530,-42.924293,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=41920.000000, sweep_depth_bps=7.63, wick=0.39, close_loc=0.87, vol=3.05"
TRD-SIG-BT-00000B73,SIG-BT-00000B73,2023-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1702929900000,1702931700000,1800000,41744.200000,41866.639357,41866.639357,41523.809158,0.019013,-2.327953,0.794851,0.000000,0.794851,-3.122804,1.800000,7,stop_loss,42.795560,-39.345532,-82.141092,10.014665,0.000000,10.014665,-39.345532,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=41780.000000, sweep_depth_bps=19.10, wick=0.80, close_loc=0.80, vol=4.04"
TRD-SIG-BT-00000B74,SIG-BT-00000B74,2023-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1702932000000,1702932000000,0,41802.400000,41889.659429,41889.659429,41645.333028,0.026625,-2.323269,1.114144,0.000000,1.114144,-3.437412,1.800000,1,stop_loss,27.573673,-30.884700,-58.458373,10.010437,0.000000,10.010437,-30.884700,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=41859.800000, sweep_depth_bps=5.30, wick=0.62, close_loc=0.88, vol=1.92"
TRD-SIG-BT-00000B75,SIG-BT-00000B75,2023-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1702933200000,1702933200000,0,41994.400000,42088.331097,42088.331097,41825.324026,0.024679,-2.318112,1.037533,0.000000,1.037533,-3.355645,1.800000,1,stop_loss,30.261552,-32.378713,-62.640265,10.011184,0.000000,10.011184,-32.378713,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=42045.000000, sweep_depth_bps=8.18, wick=0.59, close_loc=0.65, vol=1.45"
TRD-SIG-BT-00000B76,SIG-BT-00000B76,2023-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1702944900000,1702950300000,5400000,42712.700000,42981.355981,42981.355981,42229.119233,0.008610,-2.313079,0.368905,0.000000,0.368905,-2.681984,1.800000,19,stop_loss,103.217092,-72.929833,-176.146925,10.031449,0.000000,10.031449,-72.929833,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=42795.300000, sweep_depth_bps=40.78, wick=0.62, close_loc=0.79, vol=4.83"
TRD-SIG-BT-00000B77,SIG-BT-00000B77,2023-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1702951500000,1702960200000,8700000,43256.700000,42930.400000,43564.755548,42702.200013,0.007496,2.445809,0.323011,0.000000,0.323011,2.122797,1.800000,30,time_exit,118.188231,65.471118,-52.717114,9.962283,0.000000,9.962283,65.471118,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=43445.800000, sweep_depth_bps=23.98, wick=0.63, close_loc=0.91, vol=3.03"
TRD-SIG-BT-00000B78,SIG-BT-00000B78,2023-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1702998000000,1702999200000,1200000,42386.600000,42673.412092,42227.259949,42673.412092,0.014511,4.162032,0.617168,0.000000,0.617168,3.544864,1.800000,5,take_profit,57.665746,57.631913,-0.033833,10.033833,0.000000,10.033833,57.631913,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=42250.000000, sweep_depth_bps=2.67, wick=0.39, close_loc=0.68, vol=1.48"
TRD-SIG-BT-00000B79,SIG-BT-00000B79,2023-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1703007300000,1703008500000,1200000,42015.500000,41865.820937,41865.820937,42284.922313,0.015484,-2.317557,0.649389,0.000000,0.649389,-2.966946,1.800000,5,stop_loss,54.124505,-45.606913,-99.731417,9.982188,0.000000,9.982188,-45.606913,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=41905.000000, sweep_depth_bps=6.44, wick=0.71, close_loc=0.84, vol=1.65"
TRD-SIG-BT-00000B7A,SIG-BT-00000B7A,2023-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1703228700000,1703231100000,2400000,43906.500000,43703.168523,43703.168523,44272.496658,0.011376,-2.313107,0.498326,0.000000,0.498326,-2.811433,1.800000,9,stop_loss,73.358195,-56.286953,-129.645148,9.976845,0.000000,9.976845,-56.286953,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=43837.800000, sweep_depth_bps=27.78, wick=0.90, close_loc=0.90, vol=2.50"
TRD-SIG-BT-00000B7B,SIG-BT-00000B7B,2023-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1703304900000,1703308500000,3600000,43406.200000,43603.453323,43296.614820,43603.453323,0.021069,4.156002,0.916619,0.000000,0.916619,3.239383,1.800000,13,take_profit,35.443583,35.420861,-0.022722,10.022722,0.000000,10.022722,35.420861,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=43339.600000, sweep_depth_bps=8.17, wick=0.62, close_loc=0.94, vol=2.31"
TRD-SIG-BT-00000B7C,SIG-BT-00000B7C,2023-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1703396700000,1703405400000,8700000,43550.000000,43613.600000,43448.592199,43732.534042,0.022816,1.451116,0.994375,0.000000,0.994375,0.456741,1.800000,30,time_exit,31.913672,4.596602,-27.317070,10.007302,0.000000,10.007302,4.596602,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=43505.000000, sweep_depth_bps=11.70, wick=0.77, close_loc=0.77, vol=3.93"
TRD-SIG-BT-00000B7D,SIG-BT-00000B7D,2023-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1703414700000,1703423400000,8700000,43535.100000,43701.600000,43415.279425,43750.777035,0.019316,3.216086,0.842525,0.000000,0.842525,2.373561,1.800000,30,time_exit,39.540953,28.225880,-11.315073,10.019123,0.000000,10.019123,28.225880,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=43454.100000, sweep_depth_bps=7.62, wick=0.63, close_loc=0.94, vol=4.67"
TRD-SIG-BT-00000B7E,SIG-BT-00000B7E,2023-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1703456400000,1703465100000,8700000,42927.200000,42836.700000,42537.234780,43629.137397,0.005944,-0.537942,0.254895,0.000000,0.254895,-0.792836,1.800000,30,time_exit,153.518095,-31.071663,-184.589758,9.989459,0.000000,9.989459,-31.071663,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=42800.000000, sweep_depth_bps=58.41, wick=0.74, close_loc=0.74, vol=8.77"
TRD-SIG-BT-00000B7F,SIG-BT-00000B7F,2023-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1703675100000,1703677800000,2700000,43192.400000,43024.562757,43285.642913,43024.562757,0.024847,4.170249,1.071116,0.000000,1.071116,3.099134,1.800000,10,take_profit,28.858050,28.877479,0.019429,9.980571,0.000000,9.980571,28.877479,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=43265.300000, sweep_depth_bps=2.73, wick=0.39, close_loc=0.85, vol=1.19"
TRD-SIG-BT-00000B80,SIG-BT-00000B80,2023-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1703710200000,1703710500000,300000,43462.800000,43592.223475,43592.223475,43229.837745,0.017937,-2.321454,0.780748,0.000000,0.780748,-3.102202,1.800000,2,stop_loss,43.600379,-39.792877,-83.393256,10.014889,0.000000,10.014889,-39.792877,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=43530.000000, sweep_depth_bps=12.24, wick=0.68, close_loc=0.85, vol=2.31"
TRD-SIG-BT-00000B81,SIG-BT-00000B81,2023-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1703710800000,1703715000000,4200000,43475.000000,43604.142588,43604.142588,43242.543341,0.017940,-2.316801,0.781094,0.000000,0.781094,-3.097895,1.800000,15,stop_loss,43.469042,-39.719876,-83.188917,10.014853,0.000000,10.014853,-39.719876,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=43583.300000, sweep_depth_bps=2.64, wick=0.73, close_loc=0.73, vol=1.38"
TRD-SIG-BT-00000B82,SIG-BT-00000B82,2023-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1703723700000,1703723700000,0,43653.600000,43798.431350,43798.431350,43392.903570,0.015964,-2.312154,0.698062,0.000000,0.698062,-3.010216,1.800000,1,stop_loss,49.719343,-43.194001,-92.913344,10.016589,0.000000,10.016589,-43.194001,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=43700.000000, sweep_depth_bps=20.64, wick=0.65, close_loc=0.65, vol=5.06"
TRD-SIG-BT-00000B83,SIG-BT-00000B83,2023-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1703745300000,1703747100000,1800000,43140.300000,43002.813528,43002.813528,43387.775650,0.016784,-2.307638,0.722934,0.000000,0.722934,-3.030572,1.800000,7,stop_loss,47.365306,-41.853679,-89.218985,9.984065,0.000000,9.984065,-41.853679,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=43048.800000, sweep_depth_bps=9.01, wick=0.64, close_loc=0.97, vol=2.05"
TRD-SIG-BT-00000B84,SIG-BT-00000B84,2023-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1703747400000,1703747700000,300000,43079.700000,42978.367081,42978.367081,43262.099254,0.022728,-2.303093,0.977963,0.000000,0.977963,-3.281056,1.800000,2,stop_loss,32.339954,-33.510436,-65.850390,9.988239,0.000000,9.988239,-33.510436,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=43010.000000, sweep_depth_bps=5.56, wick=0.51, close_loc=0.82, vol=2.15"
