trade_id,signal_id,symbol,strategy_id,regime,side,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,qty,position_size_usd,entry_notional_usd,exit_notional_usd,avg_notional_usd,round_trip_notional_usd,fee_bps_on_combined_notional,fee_bps_on_entry_notional,equity_at_entry_usd,risk_amount_usd,risk_per_unit_usd,stop_distance_bps,risk_pct_of_equity,leverage_used,gross_pnl,fee,slippage,net_pnl,reward_risk,bars_held,exit_reason,entry_reason,filters_passed,filters_failed,expected_edge_bps,actual_edge_bps
TRD-SIG-BT-00000987,SIG-BT-00000987,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1700502300000,1700502300000,37405.000000,37655.087002,37196.594165,37655.087002,0.02541376,950.601854,950.601854,956.957506,953.779680,1907.559360,5.000000,10.033430,3530.917845,5.296377,208.405835,55.716037,0.150000,0.269222,6.355652,0.953780,0.000000,5.401872,1.200000,1,take_profit,"bullish momentum follow-through, body_ratio=0.66, body_atr=1.73, close_location=0.92, reclaim_distance_atr=0.00, volume_ratio=2.69, atr_bps=55.7",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,56.859244,56.825814
TRD-SIG-BT-00000988,SIG-BT-00000988,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1700555400000,1700565300000,37400.300000,37324.092246,37324.092246,37491.749305,0.06960551,2603.266941,2603.266941,2597.962462,2600.614702,5201.229403,5.000000,9.989812,3536.319717,5.304480,76.207754,20.376241,0.150000,0.736151,-5.304480,2.600615,0.000000,-7.905094,1.200000,12,stop_loss,"bullish momentum follow-through, body_ratio=1.00, body_atr=1.21, close_location=1.00, reclaim_distance_atr=0.00, volume_ratio=1.49, atr_bps=20.4",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,14.451490,-30.366053
TRD-SIG-BT-00000989,SIG-BT-00000989,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1700586000000,1700586900000,37198.100000,37439.808337,36996.676386,37439.808337,0.02627607,977.420056,977.420056,983.771202,980.595629,1961.191258,5.000000,10.032489,3528.414623,5.292622,201.423614,54.148898,0.150000,0.277014,6.351146,0.980596,0.000000,5.370551,1.200000,2,take_profit,"bullish momentum follow-through, body_ratio=0.71, body_atr=1.21, close_location=0.73, reclaim_distance_atr=0.00, volume_ratio=1.33, atr_bps=54.1",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,54.978678,54.946189
TRD-SIG-BT-00000990,SIG-BT-00000990,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1700723700000,1700727300000,37366.500000,37460.324455,37288.312954,37460.324455,0.06779483,2533.255643,2533.255643,2539.616456,2536.436050,5072.872100,5.000000,10.012555,3533.785173,5.300678,78.187046,20.924370,0.150000,0.716867,6.360813,2.536436,0.000000,3.824377,1.200000,5,take_profit,"bullish momentum follow-through, body_ratio=0.87, body_atr=1.11, close_location=0.87, reclaim_distance_atr=0.00, volume_ratio=1.79, atr_bps=20.9",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,15.109244,15.096689
TRD-SIG-BT-00000991,SIG-BT-00000991,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1700741700000,1700742600000,37450.500000,37355.010345,37355.010345,37565.087585,0.05557057,2081.145551,2081.145551,2075.839137,2078.492344,4156.984688,5.000000,9.987251,3537.609551,5.306414,95.489655,25.497565,0.150000,0.588291,-5.306414,2.078492,0.000000,-7.384907,1.200000,2,stop_loss,"bullish momentum follow-through, body_ratio=0.81, body_atr=0.76, close_location=1.00, reclaim_distance_atr=0.00, volume_ratio=1.19, atr_bps=25.5",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,20.597078,-35.484816
TRD-SIG-BT-00000992,SIG-BT-00000992,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1700788500000,1700791200000,37429.900000,37352.149232,37352.149232,37523.200921,0.06810656,2549.221561,2549.221561,2543.926224,2546.573892,5093.147784,5.000000,9.989614,3530.224644,5.295337,77.750768,20.772369,0.150000,0.722113,-5.295337,2.546574,0.000000,-7.841911,1.200000,4,stop_loss,"bullish momentum follow-through, body_ratio=0.74, body_atr=1.70, close_location=0.74, reclaim_distance_atr=0.00, volume_ratio=3.52, atr_bps=20.8",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,14.926842,-30.761982
TRD-SIG-BT-00000993,SIG-BT-00000993,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1700824500000,1700825400000,37765.900000,37917.816590,37639.302842,37917.816590,0.04173533,1576.172274,1576.172274,1582.512563,1579.342419,3158.684837,5.000000,10.020113,3522.382733,5.283574,126.597158,33.521552,0.150000,0.447473,6.340289,1.579342,0.000000,4.760947,1.200000,2,take_profit,"bullish momentum follow-through, body_ratio=0.77, body_atr=1.22, close_location=0.92, reclaim_distance_atr=0.19, volume_ratio=1.19, atr_bps=33.5",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,30.225863,30.205750
TRD-SIG-BT-00000994,SIG-BT-00000994,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1701220500000,1701223200000,38052.900000,37921.488954,37921.488954,38210.593256,0.04026081,1532.040678,1532.040678,1526.749962,1529.395320,3058.790640,5.000000,9.982733,3527.143680,5.290716,131.411046,34.533780,0.150000,0.434357,-5.290716,1.529395,0.000000,-6.820111,1.200000,4,stop_loss,"bullish momentum follow-through, body_ratio=0.79, body_atr=1.13, close_location=0.79, reclaim_distance_atr=0.00, volume_ratio=2.04, atr_bps=34.5",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,31.440536,-44.516513
TRD-SIG-BT-00000995,SIG-BT-00000995,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1701237600000,1701239400000,38021.100000,38124.584725,37934.862729,38124.584725,0.06123206,2328.110104,2328.110104,2334.446687,2331.278396,4662.556791,5.000000,10.013609,3520.323569,5.280485,86.237271,22.681424,0.150000,0.661334,6.336582,2.331278,0.000000,4.005304,1.200000,3,take_profit,"bullish momentum follow-through, body_ratio=0.85, body_atr=1.01, close_location=0.88, reclaim_distance_atr=0.00, volume_ratio=1.35, atr_bps=22.7",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,17.217709,17.204101
TRD-SIG-BT-00000996,SIG-BT-00000996,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1701344700000,1701344700000,37801.600000,37888.941999,37728.815001,37888.941999,0.07263163,2745.591916,2745.591916,2751.935708,2748.763812,5497.527624,5.000000,10.011553,3524.328873,5.286493,72.784999,19.254476,0.150000,0.779040,6.343792,2.748764,0.000000,3.595028,1.200000,1,take_profit,"bullish momentum follow-through, body_ratio=0.73, body_atr=0.85, close_location=0.74, reclaim_distance_atr=0.00, volume_ratio=1.62, atr_bps=19.3",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,13.105371,13.093818
TRD-SIG-BT-00000997,SIG-BT-00000997,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1701351000000,1701351900000,37880.200000,37798.968555,37798.968555,37977.677734,0.06514578,2467.735181,2467.735181,2462.443295,2465.089238,4930.178477,5.000000,9.989278,3527.923901,5.291886,81.231445,21.444302,0.150000,0.699487,-5.291886,2.465089,0.000000,-7.756975,1.200000,2,stop_loss,"bullish momentum follow-through, body_ratio=0.69, body_atr=1.37, close_location=0.88, reclaim_distance_atr=0.00, volume_ratio=1.16, atr_bps=21.4",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,15.733162,-31.433580
TRD-SIG-BT-00000998,SIG-BT-00000998,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1701394200000,1701398700000,37870.700000,37961.755498,37794.820418,37961.755498,0.06958724,2635.317347,2635.317347,2641.653647,2638.485497,5276.970994,5.000000,10.012022,3520.166926,5.280250,75.879582,20.036488,0.150000,0.748634,6.336300,2.638485,0.000000,3.697815,1.200000,6,take_profit,"bullish momentum follow-through, body_ratio=0.94, body_atr=2.76, close_location=0.97, reclaim_distance_atr=0.00, volume_ratio=4.63, atr_bps=20.0",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,14.043785,14.031763
TRD-SIG-BT-00000999,SIG-BT-00000999,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1701447300000,1701447300000,38477.100000,38608.386944,38367.694214,38608.386944,0.04831369,1858.970635,1858.970635,1865.313591,1862.142113,3724.284226,5.000000,10.017060,3523.864741,5.285797,109.405786,28.434000,0.150000,0.527537,6.342957,1.862142,0.000000,4.480814,1.200000,1,take_profit,"bullish momentum follow-through, body_ratio=0.73, body_atr=0.69, close_location=0.90, reclaim_distance_atr=0.00, volume_ratio=1.33, atr_bps=28.4",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,24.120800,24.103740
TRD-SIG-BT-00001000,SIG-BT-00001000,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1701618300000,1701619200000,39690.700000,39820.662859,39582.397618,39820.662859,0.04886798,1939.604216,1939.604216,1945.955238,1942.779727,3885.559453,5.000000,10.016372,3528.345555,5.292518,108.302382,27.286589,0.150000,0.549721,6.351022,1.942780,0.000000,4.408242,1.200000,2,take_profit,"bullish momentum follow-through, body_ratio=0.68, body_atr=1.05, close_location=0.73, reclaim_distance_atr=0.15, volume_ratio=1.17, atr_bps=27.3",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,22.743907,22.727535
TRD-SIG-BT-00001001,SIG-BT-00001001,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1701647100000,1701649800000,39971.600000,40162.641103,39812.399081,40162.641103,0.03328580,1330.486871,1330.486871,1336.845828,1333.666349,2667.332699,5.000000,10.023897,3532.753798,5.299131,159.200919,39.828508,0.150000,0.376615,6.358957,1.333666,0.000000,5.025290,1.200000,4,take_profit,"bullish momentum follow-through, body_ratio=0.56, body_atr=0.75, close_location=0.91, reclaim_distance_atr=0.03, volume_ratio=1.49, atr_bps=39.8",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,37.794210,37.770312
TRD-SIG-BT-00001002,SIG-BT-00001002,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1701693000000,1701699300000,41764.100000,41531.906893,41531.906893,42042.731729,0.02285455,954.499649,954.499649,949.192980,951.846314,1903.692628,5.000000,9.972202,3537.779088,5.306669,232.193107,55.596339,0.150000,0.269802,-5.306669,0.951846,0.000000,-6.258515,1.200000,8,stop_loss,"bullish momentum follow-through, body_ratio=0.73, body_atr=1.09, close_location=0.78, reclaim_distance_atr=0.00, volume_ratio=1.37, atr_bps=55.6",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,56.715607,-65.568541
TRD-SIG-BT-00001003,SIG-BT-00001003,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1701850500000,1701855900000,43833.900000,44030.108252,43670.393123,44030.108252,0.03239791,1420.126691,1420.126691,1426.483428,1423.305059,2846.610118,5.000000,10.022381,3531.520573,5.297281,163.506877,37.301467,0.150000,0.402129,6.356737,1.423305,0.000000,4.933432,1.200000,7,take_profit,"bullish momentum follow-through, body_ratio=0.74, body_atr=0.84, close_location=0.97, reclaim_distance_atr=0.00, volume_ratio=1.32, atr_bps=37.3",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,34.761760,34.739379
TRD-SIG-BT-00001004,SIG-BT-00001004,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1702008900000,1702013400000,43533.000000,43432.120425,43432.120425,43654.055490,0.05258429,2289.151978,2289.151978,2283.847297,2286.499637,4572.999274,5.000000,9.988413,3536.454005,5.304681,100.879575,23.173127,0.150000,0.647301,-5.304681,2.286500,0.000000,-7.591181,1.200000,6,stop_loss,"bullish momentum follow-through, body_ratio=0.81, body_atr=1.29, close_location=0.95, reclaim_distance_atr=0.00, volume_ratio=1.36, atr_bps=23.2",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,17.807753,-33.161541
TRD-SIG-BT-00001005,SIG-BT-00001005,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1702033200000,1702034100000,43395.000000,43519.050942,43291.624215,43519.050942,0.05120439,2222.014604,2222.014604,2228.366557,2225.190580,4450.381161,5.000000,10.014293,3528.862824,5.293294,103.375785,23.822050,0.150000,0.629669,6.351953,2.225191,0.000000,4.126763,1.200000,2,take_profit,"bullish momentum follow-through, body_ratio=0.84, body_atr=0.97, close_location=1.00, reclaim_distance_atr=0.00, volume_ratio=1.36, atr_bps=23.8",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,18.586460,18.572166
TRD-SIG-BT-00001006,SIG-BT-00001006,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1702213200000,1702213200000,43912.100000,43838.165086,43838.165086,44000.821897,0.07167770,3147.518210,3147.518210,3142.218726,3144.868468,6289.736936,5.000000,9.991581,3532.989587,5.299484,73.934914,16.837025,0.150000,0.890894,-5.299484,3.144868,0.000000,-8.444353,1.200000,1,stop_loss,"bullish momentum follow-through, body_ratio=0.77, body_atr=1.38, close_location=0.77, reclaim_distance_atr=0.17, volume_ratio=1.69, atr_bps=16.8",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,10.204430,-26.828607
TRD-SIG-BT-00001007,SIG-BT-00001007,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1702534500000,1702534500000,42876.900000,43003.701658,42771.231952,43003.701658,0.05003232,2145.230884,2145.230884,2151.575066,2148.402975,4296.805950,5.000000,10.014787,3524.545234,5.286818,105.668048,24.644517,0.150000,0.608655,6.344181,2.148403,0.000000,4.195778,1.200000,1,take_profit,"bullish momentum follow-through, body_ratio=0.60, body_atr=0.56, close_location=1.00, reclaim_distance_atr=0.01, volume_ratio=1.35, atr_bps=24.6",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,19.573420,19.558633
TRD-SIG-BT-00001008,SIG-BT-00001008,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1702629900000,1702630800000,42780.500000,42910.576391,42672.103007,42910.576391,0.04883080,2089.005900,2089.005900,2095.357634,2092.181767,4184.363534,5.000000,10.015203,3528.741012,5.293112,108.396993,25.337944,0.150000,0.591998,6.351734,2.092182,0.000000,4.259552,1.200000,2,take_profit,"bullish momentum follow-through, body_ratio=0.59, body_atr=0.39, close_location=1.00, reclaim_distance_atr=0.00, volume_ratio=1.57, atr_bps=25.3",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,20.405533,20.390330
TRD-SIG-BT-00001009,SIG-BT-00001009,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1702982700000,1702984500000,43229.500000,43094.756224,43094.756224,43391.192531,0.03933021,1700.225265,1700.225265,1694.925764,1697.575515,3395.151029,5.000000,9.984415,3533.000565,5.299501,134.743776,31.169404,0.150000,0.481241,-5.299501,1.697576,0.000000,-6.997076,1.200000,3,stop_loss,"bullish momentum follow-through, body_ratio=0.72, body_atr=1.20, close_location=0.90, reclaim_distance_atr=0.00, volume_ratio=1.84, atr_bps=31.2",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,27.403285,-41.153819
TRD-SIG-BT-00001010,SIG-BT-00001010,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1703128500000,1703141100000,43584.300000,43782.163268,43419.413943,43782.163268,0.03207673,1398.041748,1398.041748,1404.388555,1401.215151,2802.430303,5.000000,10.022699,3526.003488,5.289005,164.886057,37.831526,0.150000,0.396495,6.346806,1.401215,0.000000,4.945591,1.200000,15,take_profit,"bullish momentum follow-through, body_ratio=0.87, body_atr=1.00, close_location=0.95, reclaim_distance_atr=0.00, volume_ratio=1.28, atr_bps=37.8",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,35.397831,35.375132
TRD-SIG-BT-00001011,SIG-BT-00001011,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1703142000000,1703148300000,43848.800000,43718.074952,43718.074952,44005.670057,0.04051575,1776.567108,1776.567108,1771.270685,1773.918896,3547.837793,5.000000,9.985094,3530.949079,5.296424,130.725048,29.812685,0.150000,0.503142,-5.296424,1.773919,0.000000,-7.070343,1.200000,8,stop_loss,"bullish momentum follow-through, body_ratio=0.80, body_atr=1.32, close_location=0.88, reclaim_distance_atr=0.15, volume_ratio=1.82, atr_bps=29.8",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,25.775222,-39.797779
TRD-SIG-BT-00001012,SIG-BT-00001012,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1703205000000,1703208600000,43967.600000,44130.115557,43832.170369,44130.115557,0.03903000,1716.055303,1716.055303,1722.398285,1719.226794,3438.453587,5.000000,10.018481,3523.878737,5.285818,135.429631,30.802143,0.150000,0.486979,6.342982,1.719227,0.000000,4.623755,1.200000,5,take_profit,"bullish momentum follow-through, body_ratio=0.64, body_atr=1.03, close_location=0.99, reclaim_distance_atr=0.00, volume_ratio=1.25, atr_bps=30.8",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,26.962572,26.944090
TRD-SIG-BT-00001013,SIG-BT-00001013,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1703424600000,1703426400000,43752.300000,43847.713334,43672.788888,43847.713334,0.06656621,2912.425005,2912.425005,2918.776310,2915.600657,5831.201315,5.000000,10.010904,3528.502492,5.292754,79.511112,18.173013,0.150000,0.825400,6.351304,2.915601,0.000000,3.435704,1.200000,3,take_profit,"bullish momentum follow-through, body_ratio=0.56, body_atr=0.64, close_location=0.80, reclaim_distance_atr=0.20, volume_ratio=1.16, atr_bps=18.2",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,11.807616,11.796712
TRD-SIG-BT-00001014,SIG-BT-00001014,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1703542500000,1703549700000,43660.000000,43542.283048,43542.283048,43801.260342,0.04500547,1964.939026,1964.939026,1959.641119,1962.290072,3924.580145,5.000000,9.986519,3531.938196,5.297907,117.716952,26.962197,0.150000,0.556334,-5.297907,1.962290,0.000000,-7.260197,1.200000,9,stop_loss,"bullish momentum follow-through, body_ratio=0.66, body_atr=0.93, close_location=0.90, reclaim_distance_atr=0.00, volume_ratio=1.87, atr_bps=27.0",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,22.354636,-36.948716
TRD-SIG-BT-00001015,SIG-BT-00001015,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1704123900000,1704123900000,42885.600000,42787.954057,42787.954057,43002.775132,0.05414477,2322.030883,2322.030883,2316.743866,2319.387375,4638.774750,5.000000,9.988616,3524.677998,5.287017,97.645943,22.768935,0.150000,0.658792,-5.287017,2.319387,0.000000,-7.606404,1.200000,1,stop_loss,"bullish momentum follow-through, body_ratio=0.66, body_atr=1.75, close_location=0.99, reclaim_distance_atr=0.00, volume_ratio=2.05, atr_bps=22.8",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,17.322722,-32.757550
TRD-SIG-BT-00001016,SIG-BT-00001016,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1704273300000,1704274200000,45331.400000,45490.010291,45199.224757,45490.010291,0.03991373,1809.345413,1809.345413,1815.676142,1812.510778,3625.021556,5.000000,10.017495,3517.071594,5.275607,132.175243,29.157547,0.150000,0.514447,6.330729,1.812511,0.000000,4.518218,1.200000,2,take_profit,"bullish momentum follow-through, body_ratio=0.75, body_atr=0.81, close_location=0.87, reclaim_distance_atr=0.00, volume_ratio=1.61, atr_bps=29.2",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,24.989056,24.971562
TRD-SIG-BT-00001017,SIG-BT-00001017,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1704550500000,1704556800000,43816.100000,43933.474264,43718.288113,43933.474264,0.05400555,2366.312569,2366.312569,2372.651431,2369.482000,4738.964000,5.000000,10.013394,3521.589812,5.282385,97.811887,22.323275,0.150000,0.671944,6.338862,2.369482,0.000000,3.969380,1.200000,8,take_profit,"bullish momentum follow-through, body_ratio=0.80, body_atr=1.18, close_location=0.80, reclaim_distance_atr=0.11, volume_ratio=2.44, atr_bps=22.3",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,16.787930,16.774537
TRD-SIG-BT-00001018,SIG-BT-00001018,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1704608100000,1704614400000,44005.100000,44135.023865,43896.830112,44135.023865,0.04884404,2149.386890,2149.386890,2155.732896,2152.559893,4305.119786,5.000000,10.014762,3525.559192,5.288339,108.269888,24.603941,0.150000,0.609658,6.346007,2.152560,0.000000,4.193447,1.200000,8,take_profit,"bullish momentum follow-through, body_ratio=0.61, body_atr=1.15, close_location=0.80, reclaim_distance_atr=0.00, volume_ratio=2.38, atr_bps=24.6",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,19.524729,19.509967
